SOURCE_ID,GRID_CODE,LMiIndex,LMiZScore,LMiPValue,COType
17542,9,0.02991320659,5.98444234728,0.00000000217,HH
17545,9,0.04945366219,9.89368957076,0.00000000000,HH
17546,9,0.03613062428,7.22829373657,0.00000000000,HH
17547,9,0.01392556110,2.78596734625,0.00533682475,HH
17557,23,0.11197167217,22.40099042100,0.00000000000,HH
17558,23,0.29089133028,58.19550775400,0.00000000000,HH
17559,45,0.23115046172,46.24379949650,0.00000000000,HH
17563,9,0.01925477626,3.85212567993,0.00011709689,HH
17564,18,0.05984458042,11.97248799100,0.00000000000,HH
17565,9,0.01925477626,3.85212567993,0.00011709689,HH
17575,9,0.01126095352,2.25288817941,0.02426620036,HH
17576,9,0.02369578890,4.74059095799,0.00000213096,HH
17583,9,0.01481376363,2.96366040186,0.00304003577,HH
17584,9,0.01392556110,2.78596734625,0.00533682475,HH
17585,9,0.01392556110,2.78596734625,0.00533682475,HH
17587,5,0.01019557775,2.03974999288,0.04137523284,HH
17589,5,0.01659484131,3.31998131510,0.00090023473,HH
17590,23,0.23859173791,47.73249499510,0.00000000000,HH
17591,45,0.39025747950,78.07461655690,0.00000000000,HH
17592,23,0.23859173791,47.73249499510,0.00000000000,HH
17604,23,0.13949777342,27.90783924140,0.00000000000,HH
17605,23,0.29914916065,59.84756240020,0.00000000000,HH
17606,25,0.18922309707,37.85584594970,0.00000000000,HH
17682,5,0.00984006310,1.96862603053,0.04899605113,HH
17683,12,0.02662790858,5.32718837197,0.00000009974,HH
17702,10,0.02316310101,4.63402186472,0.00000358629,HH
17703,5,0.01090660703,2.18199791757,0.02910968642,HH
17749,5,0.01481726810,2.96436150337,0.00303311740,HH
17750,45,0.06067865695,12.13935264600,0.00000000000,HH
17751,5,0.01481726810,2.96436150337,0.00303311740,HH
17762,12,0.02662790858,5.32718837197,0.00000009974,HH
17763,12,0.02018931638,4.03908899415,0.00005365920,HH
17773,23,0.12848733292,25.70509971330,0.00000000000,HH
17774,9,0.04856545966,9.71599651515,0.00000000000,HH
17775,9,0.01747837121,3.49673956870,0.00047098139,HH
17777,9,0.01126095352,2.25288817941,0.02426620036,HH
17778,9,0.02369578890,4.74059095799,0.00000213096,HH
17779,9,0.02369578890,4.74059095799,0.00000213096,HH
17780,9,0.02369578890,4.74059095799,0.00000213096,HH
17781,9,0.01392556110,2.78596734625,0.00533682475,HH
17815,12,0.02662790858,5.32718837197,0.00000009974,HH
17816,12,0.03692965611,7.38814737647,0.00000000000,HH
17817,5,0.01623932667,3.24885735276,0.00115869568,HH
17818,9,0.01392556110,2.78596734625,0.00533682475,HH
17821,5,0.01659484131,3.31998131510,0.00090023473,HH
17822,23,0.12848733292,25.70509971330,0.00000000000,HH
17823,23,0.13949777342,27.90783924140,0.00000000000,HH
17824,9,0.07432333295,14.86909512790,0.00000000000,HH
17825,23,0.07343513043,14.69140207230,0.00000000000,HH
17827,23,0.08719818105,17.44482648250,0.00000000000,HH
17828,12,0.06912261713,13.82864426550,0.00000000000,HH
17829,12,0.02662790858,5.32718837197,0.00000009974,HH
17832,12,0.01761387949,3.52384924303,0.00042532617,HH
17833,12,0.09230154907,18.46580202570,0.00000000000,HH
17834,45,0.12318498537,24.64431649120,0.00000000000,HH
17835,9,0.04945366219,9.89368957076,0.00000000000,HH
17836,9,0.02991320659,5.98444234728,0.00000000217,HH
17837,23,0.24960217841,49.93523452330,0.00000000000,HH
17838,45,0.46981098839,93.99002508710,0.00000000000,HH
17839,23,0.24409695816,48.83386475920,0.00000000000,HH
17843,10,0.01090660703,2.18199791757,0.02910968642,HH
17912,12,0.01246300573,2.49336974077,0.01265370034,HH
17913,12,0.04079281143,8.16100700316,0.00000000000,HH
17914,12,0.03564193767,7.13052750091,0.00000000000,HH
17933,23,0.13399255317,26.80646947730,0.00000000000,HH
17934,23,0.23859173791,47.73249499510,0.00000000000,HH
17935,23,0.13949777342,27.90783924140,0.00000000000,HH
17936,9,0.02369578890,4.74059095799,0.00000213096,HH
17981,5,0.01481726810,2.96436150337,0.00303311740,HH
17993,12,0.02920334546,5.84242812309,0.00000000514,HH
17994,5,0.01126212167,2.25312187991,0.02425146525,HH
17997,10,0.01805622852,3.61234522008,0.00030344023,HH
17998,12,0.04980684052,9.96434613210,0.00000000000,HH
17999,12,0.04336824831,8.67624675429,0.00000000000,HH
18000,5,0.01090660703,2.18199791757,0.02910968642,HH
18003,5,0.01552829738,3.10660942807,0.00189246252,HH
18004,45,0.36752790553,73.52735697680,0.00000000000,HH
18005,23,0.17252909492,34.51605782600,0.00000000000,HH
18006,9,0.02991320659,5.98444234728,0.00000000217,HH
18008,9,0.01747837121,3.49673956870,0.00047098139,HH
18009,9,0.02369578890,4.74059095799,0.00000213096,HH
18010,9,0.02369578890,4.74059095799,0.00000213096,HH
18011,9,0.02369578890,4.74059095799,0.00000213096,HH
18012,9,0.02369578890,4.74059095799,0.00000213096,HH
18013,9,0.01659016868,3.31904651309,0.00090325383,HH
18045,12,0.02920334546,5.84242812309,0.00000000514,HH
18046,12,0.04980684052,9.96434613210,0.00000000000,HH
18047,12,0.06654718025,13.31340451440,0.00000000000,HH
18048,25,0.07752179658,15.50897708850,0.00000000000,HH
18049,9,0.04590085208,9.18291734831,0.00000000000,HH
18050,18,0.04106382800,8.21522635181,0.00000000000,HH
18051,9,0.04057163692,8.11675901464,0.00000000000,HH
18052,23,0.13949777342,27.90783924140,0.00000000000,HH
18053,23,0.17803431517,35.61742759010,0.00000000000,HH
18054,5,0.02192756094,4.38684075029,0.00001150089,HH
18057,9,0.02547219395,5.09597706922,0.00000034695,HH
18058,25,0.18016623486,36.04393766370,0.00000000000,HH
18059,25,0.15601460233,31.21218223420,0.00000000000,HH
18060,12,0.05238227740,10.47958588320,0.00000000000,HH
18064,12,0.02791562702,5.58480824753,0.00000002340,HH
18065,9,0.05833568746,11.67062012690,0.00000000000,HH
18066,9,0.02369578890,4.74059095799,0.00000213096,HH
18067,9,0.03613062428,7.22829373657,0.00000000000,HH
18068,23,0.15050821392,30.11057876960,0.00000000000,HH
18069,23,0.24960217841,49.93523452330,0.00000000000,HH
18070,23,0.13949777342,27.90783924140,0.00000000000,HH
18071,5,0.01019557775,2.03974999288,0.04137523284,HH
18135,12,0.02662790858,5.32718837197,0.00000009974,HH
18136,12,0.02405247170,4.81194862084,0.00000149466,HH
18155,23,0.17252909492,34.51605782600,0.00000000000,HH
18156,45,0.39025747950,78.07461655690,0.00000000000,HH
18157,23,0.21106563666,42.22564617470,0.00000000000,HH
18158,9,0.02991320659,5.98444234728,0.00000000217,HH
18206,5,0.01019557775,2.03974999288,0.04137523284,HH
18215,12,0.02662790858,5.32718837197,0.00000009974,HH
18216,12,0.02018931638,4.03908899415,0.00005365920,HH
18219,5,0.01659484131,3.31998131510,0.00090023473,HH
18220,23,0.10921906205,21.85030553890,0.00000000000,HH
18221,23,0.15876604429,31.76263341580,0.00000000000,HH
18222,23,0.06242468993,12.48866254410,0.00000000000,HH
18225,5,0.02441616344,4.88470848672,0.00000103582,HH
18226,23,0.16427126454,32.86400317990,0.00000000000,HH
18227,9,0.04234804197,8.47214512586,0.00000000000,HH
18228,9,0.01747837121,3.49673956870,0.00047098139,HH
18229,9,0.01303735857,2.60827429064,0.00910000031,HH
18230,9,0.02369578890,4.74059095799,0.00000213096,HH
18231,9,0.02369578890,4.74059095799,0.00000213096,HH
18232,9,0.02369578890,4.74059095799,0.00000213096,HH
18233,9,0.02369578890,4.74059095799,0.00000213096,HH
18234,9,0.02369578890,4.74059095799,0.00000213096,HH
18235,9,0.02014297879,4.02981873554,0.00005581988,HH
18249,9,0.04856545966,9.71599651515,0.00000000000,HH
18250,23,0.07343513043,14.69140207230,0.00000000000,HH
18266,12,0.01375072417,2.75098961634,0.00594155267,HH
18267,12,0.06397174337,12.79816476330,0.00000000000,HH
18268,12,0.06397174337,12.79816476330,0.00000000000,HH
18269,12,0.04208052987,8.41862687872,0.00000000000,HH
18270,9,0.04057163692,8.11675901464,0.00000000000,HH
18271,9,0.02369578890,4.74059095799,0.00000213096,HH
18272,9,0.03168961164,6.33982845851,0.00000000023,HH
18273,9,0.03613062428,7.22829373657,0.00000000000,HH
18274,23,0.18904475567,37.82016711830,0.00000000000,HH
18275,23,0.28813872016,57.64482287200,0.00000000000,HH
18276,23,0.13949777342,27.90783924140,0.00000000000,HH
18277,9,0.02991320659,5.98444234728,0.00000000217,HH
18278,9,0.01747837121,3.49673956870,0.00047098139,HH
18279,9,0.02014297879,4.02981873554,0.00005581988,HH
18280,12,0.04851912208,9.70672625654,0.00000000000,HH
18281,12,0.05238227740,10.47958588320,0.00000000000,HH
18282,12,0.02147703482,4.29670886971,0.00001733526,HH
18287,9,0.01392556110,2.78596734625,0.00533682475,HH
18288,9,0.02369578890,4.74059095799,0.00000213096,HH
18289,9,0.01747837121,3.49673956870,0.00047098139,HH
18290,9,0.02991320659,5.98444234728,0.00000000217,HH
18291,9,0.02991320659,5.98444234728,0.00000000217,HH
18292,9,0.02636039648,5.27367012483,0.00000013372,HH
18377,9,0.04945366219,9.89368957076,0.00000000000,HH
18378,9,0.04412444703,8.82753123709,0.00000000000,HH
18379,9,0.03701882681,7.40598679218,0.00000000000,HH
18380,10,0.02724859901,5.45136318044,0.00000004999,HH
18426,9,0.02636039648,5.27367012483,0.00000013372,HH
18427,23,0.08719818105,17.44482648250,0.00000000000,HH
18428,9,0.02636039648,5.27367012483,0.00000013372,HH
18439,9,0.02280758637,4.56289790238,0.00000504524,HH
18440,18,0.04732407881,9.46764689820,0.00000000000,HH
18441,9,0.04412444703,8.82753123709,0.00000000000,HH
18442,9,0.02991320659,5.98444234728,0.00000000217,HH
18445,23,0.18078692529,36.16811247210,0.00000000000,HH
18446,45,0.29365679013,58.74876334160,0.00000000000,HH
18447,10,0.08546694542,17.09847692940,0.00000000000,HH
18451,9,0.01925477626,3.85212567993,0.00011709689,HH
18452,9,0.03168961164,6.33982845851,0.00000000023,HH
18453,9,0.02369578890,4.74059095799,0.00000213096,HH
18454,9,0.02369578890,4.74059095799,0.00000213096,HH
18455,9,0.03168961164,6.33982845851,0.00000000023,HH
18456,9,0.01037275099,2.07519512380,0.03796845438,HH
18470,23,0.09270340130,18.54619624660,0.00000000000,HH
18471,23,0.22758129741,45.52975546690,0.00000000000,HH
18472,23,0.09820862155,19.64756601070,0.00000000000,HH
18488,23,0.08995079118,17.99551136460,0.00000000000,HH
18489,23,0.10921906205,21.85030553890,0.00000000000,HH
18490,9,0.05123006724,10.24907568200,0.00000000000,HH
18491,9,0.01747837121,3.49673956870,0.00047098139,HH
18492,9,0.01747837121,3.49673956870,0.00047098139,HH
18493,9,0.01925477626,3.85212567993,0.00011709689,HH
18494,9,0.03613062428,7.22829373657,0.00000000000,HH
18495,23,0.24960217841,49.93523452330,0.00000000000,HH
18496,45,0.46981098839,93.99002508710,0.00000000000,HH
18497,23,0.24960217841,49.93523452330,0.00000000000,HH
18498,9,0.03613062428,7.22829373657,0.00000000000,HH
18499,9,0.01126095352,2.25288817941,0.02426620036,HH
18600,9,0.02547219395,5.09597706922,0.00000034695,HH
18601,18,0.08488558364,16.98217017650,0.00000000000,HH
18602,23,0.13674516330,27.35715435940,0.00000000000,HH
18603,23,0.19179736579,38.37085200030,0.00000000000,HH
18604,23,0.10646645192,21.29962065690,0.00000000000,HH
18649,9,0.02547219395,5.09597706922,0.00000034695,HH
18650,18,0.08488558364,16.98217017650,0.00000000000,HH
18651,9,0.02547219395,5.09597706922,0.00000034695,HH
18662,9,0.01747837121,3.49673956870,0.00047098139,HH
18663,9,0.03168961164,6.33982845851,0.00000000023,HH
18664,9,0.02369578890,4.74059095799,0.00000213096,HH
18665,9,0.01303735857,2.60827429064,0.00910000031,HH
18668,23,0.16977648479,33.96537294400,0.00000000000,HH
18669,23,0.34869614290,69.75989027700,0.00000000000,HH
18670,23,0.19179736579,38.37085200030,0.00000000000,HH
18671,23,0.16977648479,33.96537294400,0.00000000000,HH
18672,23,0.13123994305,26.25578459530,0.00000000000,HH
18673,9,0.04412444703,8.82753123709,0.00000000000,HH
18674,9,0.03168961164,6.33982845851,0.00000000023,HH
18675,18,0.05567107988,11.13754096010,0.00000000000,HH
18676,9,0.03968343439,7.93906595902,0.00000000000,HH
18677,9,0.03168961164,6.33982845851,0.00000000023,HH
18678,18,0.07027833176,14.05985556830,0.00000000000,HH
18693,9,0.03879523186,7.76137290341,0.00000000000,HH
18694,23,0.12573472280,25.15441483120,0.00000000000,HH
18695,18,0.09740608525,19.48701126930,0.00000000000,HH
18711,5,0.00984006310,1.96862603053,0.04899605113,HH
18712,5,0.02299410487,4.60021263733,0.00000422060,HH
18713,23,0.08169296080,16.34345671850,0.00000000000,HH
18717,9,0.03168961164,6.33982845851,0.00000000023,HH
18718,23,0.15050821392,30.11057876960,0.00000000000,HH
18719,23,0.28813872016,57.64482287200,0.00000000000,HH
18720,23,0.15050821392,30.11057876960,0.00000000000,HH
18721,9,0.02369578890,4.74059095799,0.00000213096,HH
18724,12,0.01375072417,2.75098961634,0.00594155267,HH
18725,5,0.01055109239,2.11087395522,0.03478314726,HH
18738,12,0.01246300573,2.49336974077,0.01265370034,HH
18828,9,0.01126095352,2.25288817941,0.02426620036,HH
18829,9,0.02547219395,5.09597706922,0.00000034695,HH
18830,9,0.04234804197,8.47214512586,0.00000000000,HH
18831,23,0.11747689242,23.50236018510,0.00000000000,HH
18832,18,0.09740608525,19.48701126930,0.00000000000,HH
18877,9,0.01126095352,2.25288817941,0.02426620036,HH
18878,9,0.02547219395,5.09597706922,0.00000034695,HH
18879,9,0.01037275099,2.07519512380,0.03796845438,HH
18890,9,0.01126095352,2.25288817941,0.02426620036,HH
18891,9,0.02369578890,4.74059095799,0.00000213096,HH
18892,9,0.03168961164,6.33982845851,0.00000000023,HH
18896,23,0.19179736579,38.37085200030,0.00000000000,HH
18897,45,0.39025747950,78.07461655690,0.00000000000,HH
18898,23,0.28813872016,57.64482287200,0.00000000000,HH
18899,23,0.17803431517,35.61742759010,0.00000000000,HH
18900,23,0.22758129741,45.52975546690,0.00000000000,HH
18901,23,0.15050821392,30.11057876960,0.00000000000,HH
18902,9,0.03613062428,7.22829373657,0.00000000000,HH
18903,9,0.05211826977,10.42676873760,0.00000000000,HH
18904,18,0.05567107988,11.13754096010,0.00000000000,HH
18905,9,0.05655928241,11.31523401570,0.00000000000,HH
18906,23,0.11747689242,23.50236018510,0.00000000000,HH
18912,9,0.02991320659,5.98444234728,0.00000000217,HH
18913,18,0.02645657612,5.29291174357,0.00000012038,HH
18928,12,0.01117528729,2.23574986521,0.02536816065,HH
18940,23,0.07894035068,15.79277183640,0.00000000000,HH
18941,23,0.22758129741,45.52975546690,0.00000000000,HH
18942,23,0.12022950255,24.05304506710,0.00000000000,HH
18944,5,0.01908344380,3.81784905153,0.00013462025,HH
18945,9,0.05211826977,10.42676873760,0.00000000000,HH
18946,9,0.04856545966,9.71599651515,0.00000000000,HH
18947,23,0.11197167217,22.40099042100,0.00000000000,HH
18948,9,0.03613062428,7.22829373657,0.00000000000,HH
18950,5,0.01446175345,2.89323754103,0.00381292810,HH
18951,23,0.08995079118,17.99551136460,0.00000000000,HH
18952,12,0.09745242284,19.49628152790,0.00000000000,HH
18953,25,0.04129434777,8.26134394437,0.00000000000,HH
18965,12,0.02662790858,5.32718837197,0.00000009974,HH
18966,12,0.04980684052,9.96434613210,0.00000000000,HH
18967,12,0.02405247170,4.81194862084,0.00000149466,HH
19040,10,0.02929134801,5.86003383830,0.00000000463,HH
19041,23,0.06517730005,13.03934742620,0.00000000000,HH
19042,9,0.02991320659,5.98444234728,0.00000000217,HH
19043,9,0.01126095352,2.25288817941,0.02426620036,HH
19129,9,0.02369578890,4.74059095799,0.00000213096,HH
19130,23,0.15050821392,30.11057876960,0.00000000000,HH
19131,23,0.12573472280,25.15441483120,0.00000000000,HH
19134,9,0.02369578890,4.74059095799,0.00000213096,HH
19135,9,0.08054075065,16.11294651720,0.00000000000,HH
19136,23,0.12573472280,25.15441483120,0.00000000000,HH
19137,5,0.02192756094,4.38684075029,0.00001150089,HH
19138,23,0.12848733292,25.70509971330,0.00000000000,HH
19139,23,0.13123994305,26.25578459530,0.00000000000,HH
19140,9,0.06100029505,12.20369929370,0.00000000000,HH
19141,23,0.11197167217,22.40099042100,0.00000000000,HH
19142,9,0.06899411779,13.80293679420,0.00000000000,HH
19143,23,0.11197167217,22.40099042100,0.00000000000,HH
19144,23,0.17803431517,35.61742759010,0.00000000000,HH
19149,9,0.02103118132,4.20751179115,0.00002581979,HH
19150,18,0.07445183230,14.89480259920,0.00000000000,HH
19151,9,0.06455310515,12.91447151620,0.00000000000,HH
19152,23,0.19179736579,38.37085200030,0.00000000000,HH
19153,23,0.17803431517,35.61742759010,0.00000000000,HH
19154,23,0.12848733292,25.70509971330,0.00000000000,HH
19178,5,0.01659484131,3.31998131510,0.00090023473,HH
19179,23,0.12848733292,25.70509971330,0.00000000000,HH
19180,23,0.12848733292,25.70509971330,0.00000000000,HH
19181,5,0.02441616344,4.88470848672,0.00000103582,HH
19182,45,0.39025747950,78.07461655690,0.00000000000,HH
19183,45,0.35616311854,71.25372718680,0.00000000000,HH
19184,9,0.05567107988,11.13754096010,0.00000000000,HH
19185,9,0.02991320659,5.98444234728,0.00000000217,HH
19187,23,0.11197167217,22.40099042100,0.00000000000,HH
19188,23,0.17803431517,35.61742759010,0.00000000000,HH
19189,23,0.29364394041,58.74619263610,0.00000000000,HH
19190,25,0.11978715352,23.96454909010,0.00000000000,HH
19191,5,0.01517278274,3.03548546572,0.00240148798,HH
19203,12,0.04079281143,8.16100700316,0.00000000000,HH
19204,12,0.04723140364,9.44910638098,0.00000000000,HH
19205,10,0.04359059098,8.72072844332,0.00000000000,HH
19285,9,0.01214915604,2.43058123502,0.01507462634,HH
19286,9,0.03613062428,7.22829373657,0.00000000000,HH
19287,9,0.03168961164,6.33982845851,0.00000000023,HH
19288,9,0.01747837121,3.49673956870,0.00047098139,HH
19318,10,0.01192798153,2.38633324650,0.01701732288,HH
19375,23,0.12022950255,24.05304506710,0.00000000000,HH
19376,23,0.12848733292,25.70509971330,0.00000000000,HH
19380,23,0.11747689242,23.50236018510,0.00000000000,HH
19381,18,0.12870733928,25.74911400130,0.00000000000,HH
19385,23,0.13123994305,26.25578459530,0.00000000000,HH
19386,23,0.22758129741,45.52975546690,0.00000000000,HH
19387,23,0.11197167217,22.40099042100,0.00000000000,HH
19388,9,0.06100029505,12.20369929370,0.00000000000,HH
19389,23,0.09270340130,18.54619624660,0.00000000000,HH
19394,9,0.01925477626,3.85212567993,0.00011709689,HH
19395,18,0.08905908418,17.81711720750,0.00000000000,HH
19396,23,0.19730258604,39.47222176440,0.00000000000,HH
19397,45,0.46981098839,93.99002508710,0.00000000000,HH
19398,23,0.24960217841,49.93523452330,0.00000000000,HH
19399,23,0.13949777342,27.90783924140,0.00000000000,HH
19421,9,0.01126095352,2.25288817941,0.02426620036,HH
19422,9,0.01659016868,3.31904651309,0.00090325383,HH
19424,5,0.01161763632,2.32424584226,0.02011232162,HH
19425,5,0.01659484131,3.31998131510,0.00090023473,HH
19426,5,0.01161763632,2.32424584226,0.02011232162,HH
19427,23,0.18629214554,37.26948223620,0.00000000000,HH
19428,9,0.06810591526,13.62524373860,0.00000000000,HH
19429,9,0.02369578890,4.74059095799,0.00000213096,HH
19430,9,0.02369578890,4.74059095799,0.00000213096,HH
19431,9,0.04234804197,8.47214512586,0.00000000000,HH
19432,23,0.18904475567,37.82016711830,0.00000000000,HH
19433,23,0.28813872016,57.64482287200,0.00000000000,HH
19434,45,0.39025747950,78.07461655690,0.00000000000,HH
19435,9,0.05922388999,11.84831318250,0.00000000000,HH
19447,12,0.04594368520,9.19148650541,0.00000000000,HH
19448,12,0.06397174337,12.79816476330,0.00000000000,HH
19449,12,0.07813664622,15.63198339450,0.00000000000,HH
19450,23,0.19179736579,38.37085200030,0.00000000000,HH
19451,12,0.06654718025,13.31340451440,0.00000000000,HH
19452,10,0.01703485402,3.40800989115,0.00065438523,HH
19550,9,0.01925477626,3.85212567993,0.00011709689,HH
19551,18,0.04106382800,8.21522635181,0.00000000000,HH
19552,9,0.01925477626,3.85212567993,0.00011709689,HH
19580,12,0.01246300573,2.49336974077,0.01265370034,HH
19582,12,0.01890159793,3.78146911859,0.00015590556,HH
19583,10,0.00988523253,1.97766258864,0.04796678339,HH
19639,5,0.01659484131,3.31998131510,0.00090023473,HH
